time,VE,VN
25.82,-10.288358511532374,-17.189892170319705
25.84,-6.022040229322428,-19.38944109399468
25.86,-5.640306507580633,-19.56813210614404
25.88,-4.537208254897218,-19.505034217918244
25.9,-3.4412212419603447,-19.8595252291792
25.92,-3.5979231844883386,-20.05249981933853
25.94,-2.21629295614376,-20.091982234708347
25.96,-2.4887959256104826,-20.275513751076303
25.98,-0.23235287114334,-21.40793261627845
26.0,1.7746591932892943,-22.881382086974043
26.02,1.8692714658097984,-22.778949924231995
26.04,7.593674156122332,-23.70412817833606
26.06,7.899734332829994,-23.814168999713768
26.08,10.44536240532154,-23.67724277613762
26.1,13.938305936067088,-23.5243058880456
26.12,13.854286985544595,-23.45179603387237
26.14,18.74094680044412,-21.32972457472483
26.16,19.34209579583215,-21.044745116606183
26.18,20.96440845755335,-19.35911413687119
26.2,23.604186565295407,-16.767323595068127
26.22,23.761850458805625,-16.929063538716306
26.24,25.899440692871902,-13.359155837517209
26.26,26.3021152291324,-12.77739567875148
26.28,26.298797694385566,-11.958472772433732
26.3,26.495774431830185,-10.893389268062249
26.32,26.79320835921244,-10.705427344453977
26.34,26.76481384577916,-9.221715003772044
26.36,26.902950711497503,-9.2318168385141
26.38,26.72292736544013,-8.741252567045194
26.4,26.50535218091572,-8.018568043372316
26.42,26.287180472770288,-7.720203300813769
26.44,26.075783797580456,-6.106139683910111
26.46,26.13474464614241,-5.5443429703056974
26.48,26.07660773239852,-4.163543440813166
26.5,25.98076296523404,-1.7357945148344045
26.52,25.70215331770314,-1.779075131343288
26.54,24.65076538023624,4.864300362908848
26.56,24.561846938242528,5.199394161228696
26.58,23.244686327392333,8.277045035279384
26.6,21.64988221596252,12.081277574091644
26.62,21.588958910823425,12.162212109096735
26.64,22.851736722045715,12.268319309045076
26.66,22.63083144662312,12.075413449269409
26.68,24.086876775652588,8.626203998563811
26.7,25.713831120249257,4.978486316588408
26.72,26.15030121572605,4.79514919181698
26.74,27.850376019060487,-2.403010889613294
26.76,27.88789149984481,-3.126954245403536
26.78,27.85506383860807,-6.5900775079430485
26.8,27.830346574084203,-10.630743796166758
26.82,27.64534174242088,-10.835903011903875
26.84,25.289480340084005,-17.210701658037653
26.86,25.24853929627864,-17.531943310741493
26.88,22.90242565245672,-20.084509661726347
26.9,20.420834642558177,-22.964948460028875
26.92,20.177438357618183,-22.71312470057273
26.94,14.920441198275109,-25.67497324576107
26.96,14.941138645524443,-25.697822960924668
26.98,13.502590489588869,-25.58457980762697
27.0,12.30944503085711,-25.445732594612195
27.02,12.12175506350232,-25.134344475919747
27.04,12.235368829684724,-24.24815490204784
27.06,12.443575092780549,-24.314325348252385
27.08,12.878265367131066,-23.867982766959635
27.1,13.616670323998688,-23.24569318382925
27.12,13.881203235793713,-23.278768051179448
27.14,15.301068526638344,-22.650177149452187
27.16,15.217145438448478,-22.749438394824107
27.18,15.878901502629551,-22.365295254371773
27.2,16.84997568351982,-22.034369173407526
27.22,16.75502942697559,-22.18721014362705
27.24,18.82837721698471,-21.09132310033545
27.26,18.825982370839554,-21.15643687366211
27.28,19.2436701117924,-20.89624411324054
27.3,19.74884400909248,-20.24647082287728
27.32,19.64168793076353,-20.46006001356487
27.34,21.26998750690695,-19.68917105002885
27.36,21.00100461529973,-19.346025596343416
27.38,21.338179280784825,-18.9561852087528
27.4,21.65501705688801,-18.58486368524082
27.42,21.914551642947647,-18.29285757507069
27.44,22.04071298962466,-17.787908609046372
27.46,22.14023391427567,-17.80353571143757
27.48,22.58679868643208,-16.40568415254008
27.5,23.775924185936475,-15.0685664165756
27.52,23.78124670613794,-15.389178881795946
27.54,26.09689016534307,-9.745450278993385
27.56,26.10534812138193,-9.83109093625074
27.58,26.52735748132185,-6.606354079074338
27.6,26.888818056099044,-2.903884526397832
27.62,26.736666379239328,-2.7045642871351343
27.64,25.68440124710348,4.839254505419243
27.66,25.45418382898432,5.316753413842812
27.68,23.910161162083035,8.666889783835035
27.7,22.49888989756578,12.688273201127975
27.72,22.52321849858615,12.693484099762916
27.74,17.5990189521335,18.765035257806066
27.76,17.28034280019284,19.19012119444256
27.78,14.663140261872671,21.41506816430308
27.8,11.384902322010175,23.98322587096088
27.82,11.60958836205942,23.94104840916918
27.84,8.00199290873349,25.21150855976309
27.86,8.08556113363796,25.369889116041307
27.88,7.089960417249046,25.20432690815042
27.9,6.113779193029061,24.95228366888451
27.92,6.052058161152352,25.247811978156648
27.94,-0.1041401637534281,25.33647558516947
27.96,-0.2383001061286042,25.109481041508115
27.98,-3.42614039165838,24.91484588788457
28.0,-7.32657178333528,24.502421898190143
28.02,-7.382322439137829,24.787287682403417
28.04,-12.895523391559786,22.20708320547762
28.06,-13.0136559881574,22.146133405316668
28.08,-14.873873400966096,20.20385387663101
28.1,-16.78207827838615,18.48793706136444
28.12,-16.72675678750132,18.622064326148525
28.14,-17.802895238900646,15.874456772203835
28.16,-17.901256993399702,15.588980757093497
28.18,-17.9493652835444,14.50432481812055
28.2,-18.43751368911095,13.366656239132508
28.22,-18.20736742404297,13.37503047277946
28.24,-18.949097374341346,11.72387014410866
28.26,-18.727644069580705,11.76509230709862
28.28,-19.18956373196186,11.57088325336128
28.3,-19.391361798551376,11.01527614802556
28.32,-19.52853124493028,10.668488280954382
28.34,-19.864806838307864,10.848378525834008
28.36,-20.03453881234691,10.946719880552848
28.38,-19.88917993058785,10.992676106755512
28.4,-19.873278224232333,10.9852882478663
28.42,-19.816521780289985,11.119462915038492
28.44,-19.82484046010172,10.882482780611507
28.46,-20.06530924519694,10.978697622176956
28.48,-20.356918013930496,11.090048206572236
28.5,-20.413488250505647,10.914427993089635
28.52,-20.30432381744353,10.95925341329304
28.54,-20.292751661084765,11.378825292766315
28.56,-20.437317692476864,11.25503352755553
28.58,-20.32031704138213,11.27458476677497
28.6,-20.78504566159455,11.681987393426768
28.62,-20.64793554745532,11.445852995897416
28.64,-20.845416354693896,11.83255072075614
28.66,-20.98085285201177,11.420142042139496
28.68,-20.86847521324988,12.01331448861519
28.7,-21.20262759534444,11.75747417317163
28.72,-21.04840188763252,11.72854342583631
28.74,-20.76648326057688,12.620736159536994
28.76,-20.73785494912137,12.457267810482058
28.78,-20.67672685120508,12.512194775798376
28.8,-20.592211471340057,13.04128757192382
28.82,-20.23778043617793,13.008580549201962
28.84,-20.07868010508404,13.86629181125094
28.86,-20.089134951450568,13.68278628214937
28.88,-19.5861331492238,14.084506581359385
28.9,-19.521361854055154,14.602258554129588
28.92,-19.3583196831622,14.215381738191478
28.94,-19.426079898489363,15.26644074147893
28.96,-19.28990192856031,15.31207814242011
28.98,-19.597309128786133,14.871312739467148
29.0,-19.928088641392712,14.725455812766526
29.02,-20.04973514287272,14.890538009778226
29.04,-20.122473521103096,14.451783216315166
29.06,-20.45507572877679,14.188885929593576
29.08,-20.72908171232133,14.113491236000494
29.1,-21.209718172286298,13.633400877454166
29.12,-21.336174448802097,13.61616703534533
29.14,-22.018421363018,12.721026207649896
29.16,-21.74634379051957,12.704788900783251
29.18,-21.64770514825783,12.696675977260927
29.2,-21.89547189317428,12.156439974539248
29.22,-22.124424878412988,12.190402432669265
29.24,-21.50942519752517,12.560256404795416
29.26,-21.37363825969561,12.672177236255916
29.28,-21.50320777880507,12.135634815639577
29.3,-21.48128600533155,12.102330322826452
29.32,-21.404662493214776,12.00710291232362
29.34,-21.04502634975983,11.990878578339286
29.36,-21.26704163327388,11.806173581090066
29.38,-21.09559693331806,11.460934933808872
29.4,-20.668788046038728,11.345828772785811
29.42,-20.589395901289816,11.447968136854689
29.44,-20.22206204858293,11.388613177198826
29.46,-20.442001068625306,11.44874943700311
29.48,-20.59840285189221,11.326133921274131
29.5,-20.726321985126823,11.472139926905776
29.52,-20.356542132446325,11.117729850765972
29.54,-21.458590853015533,10.57600253525542
29.56,-21.31900652167427,10.073164482038036
29.58,-22.30962217360228,7.803683623025059
29.6,-23.30394352476872,4.156344644956126
29.62,-23.04481784581447,4.245128724839119
29.64,-22.642740977887765,-2.085608669328809
29.66,-22.70073680801812,-2.7694351574554164
29.68,-21.642271250795964,-5.520712788727688
29.7,-19.82819445696564,-9.291094101272977
29.72,-19.98420841886064,-9.433900930572127
29.74,-15.351426048094824,-14.097468587809123
29.76,-15.118316263396377,-13.964953659246868
29.78,-13.582915414138444,-15.185720928475746
29.8,-11.443110815839836,-16.29373275147671
29.82,-11.27950489806763,-16.230418029542978
29.84,-8.48244274612632,-17.466279648230984
29.86,-8.201060752761093,-17.868291181102276
29.88,-7.698304097929707,-17.931223889425908
29.9,-6.63803694283791,-18.295712488441744
29.92,-6.551340201975647,-18.573608616381176
29.94,-6.031716689841428,-19.06877029197219
29.96,-5.805267533126765,-18.97255090900209
29.98,-4.745713343799567,-20.41029303239905
30.0,-2.845906873797324,-22.15382272162952
30.02,-2.827887379386308,-22.17687428855508
30.04,2.862040171115108,-24.98085106295797
30.06,3.331809130321045,-24.739658480326245
30.08,6.386398376969521,-25.433073142207533
30.1,10.012779121281689,-25.41187398517588
30.12,9.964029438283182,-25.51797322837055
30.14,16.99935246678705,-23.881827080263943
30.16,17.2905064458201,-23.52379588499233
30.18,19.8798603073972,-21.60662213967785
30.2,23.30817788528953,-19.06762699469117
30.22,23.20089310094137,-19.2125848840123
30.24,26.315068047065683,-13.64886023923976
30.26,26.672719654082773,-13.26445456966265
30.28,26.83012226674135,-11.72887914947592
30.3,27.08868840121644,-10.343329014104448
30.32,27.16864333929196,-10.390508269067022
30.34,26.73578212950165,-8.759553370923552
30.36,26.94107110027976,-8.403235634797353
30.38,26.399248430681023,-8.093566862415173
30.4,25.8699066884199,-7.965167956866929
30.42,26.15092583077895,-8.098706780853432
30.44,25.90459472946941,-5.370219237697087
30.46,25.686095517452497,-5.396525000195855
30.48,25.70302111038455,-3.00999784753697
30.5,25.30768949458578,-0.3552620611761531
30.52,25.512466278462345,-0.1595154116708477
30.54,24.0799025747086,6.319182919132772
30.56,24.08579027476037,6.629089434968456
30.58,23.160192629010467,9.677359510493387
30.6,21.49322037446742,13.786045188469664
30.62,21.50775172972174,13.792255884927911
30.64,22.305919131441808,13.165861484187486
30.66,22.35820274467412,13.010363666653284
30.68,23.860259525155808,9.70758787360686
30.7,26.00497537814936,6.214393617519149
30.72,25.910601304837872,6.06343849560911
30.74,27.68058430865509,-1.339488172281866
30.76,28.02371174884418,-1.8437852881168395
30.78,28.14152700938207,-5.0647088128884965
30.8,27.910177270299155,-9.729333397228586
30.82,28.07954986403766,-9.562888604416726
30.84,25.74213965813926,-16.542159097195903
30.86,25.97956676894188,-16.481679726380552
30.88,23.916017018401288,-19.378068614542933
30.9,21.50736273241618,-22.04211944803945
30.92,21.53484136568906,-22.454735673303368
30.94,15.873115571751576,-25.37590774295379
30.96,15.588209036469054,-25.54328785889937
30.98,13.928764873871518,-25.26907229195014
31.0,11.336078885867783,-25.500983006150545
31.02,11.19762187254829,-25.468167893690588
31.04,10.626614133738562,-24.6870901432982
31.06,10.493429252921285,-24.70451125468713
31.08,11.19299487677828,-23.96553188326339
31.1,11.48883049042027,-23.93634139975504
31.12,11.570025366046034,-23.629569911359063
31.14,12.506472299909312,-23.138974556749908
31.16,12.730647343535423,-23.49998083998957
31.18,13.453733769651052,-23.15536336298168
31.2,14.183625135570422,-22.40765383414876
31.22,13.953380993272155,-22.789362743424338
31.24,16.256584838827077,-22.179162182457
31.26,15.998556689577567,-22.17640073991377
31.28,17.03469988915239,-21.45047093055921
31.3,18.379741620443923,-20.79778727010787
31.32,18.272046185928065,-20.899638577294105
31.34,20.55775919413581,-19.67747551222537
31.36,20.31660539746419,-19.20534269281532
31.38,21.02628457487703,-19.03226517498558
31.4,21.691073952100645,-18.00350879326624
31.42,21.738455233534765,-17.959316135452525
31.44,21.97302202363638,-17.685071358418366
31.46,22.31061363922208,-17.295543849934568
31.48,22.435078851136428,-16.766464588627354
31.5,22.88708393598096,-16.178690881634473
31.52,22.69094179579637,-16.34207651323972
31.54,25.377027440428744,-11.40258867112419
31.56,25.445881251964245,-11.062314458543964
31.58,26.334808910277737,-8.192141434065448
31.6,26.82748364309156,-4.484796344258696
31.62,26.841250569667675,-4.312592351880485
31.64,26.19399627294762,3.3751984570668685
31.66,26.345230699324905,4.033483105165784
31.68,24.716821302991264,7.463012105383863
31.7,23.05392826958865,11.863662039026329
31.72,23.295711544506617,11.53876113279695
31.74,18.32322728093691,17.69657130096364
31.76,17.782463738242676,18.231860969762128
31.78,15.46409391758884,20.03082084861407
31.8,12.381536094921314,22.859457513272137
31.82,12.703520894394998,22.77816365026082
31.84,9.41089220896122,23.59986218508997
31.86,9.11877251798784,23.757256232510244
31.88,8.379504981585228,23.63946109277089
31.9,7.508505043049965,23.837207173311224
31.92,7.913759981008736,23.6752830349409
31.94,3.5159056488790146,23.34262852830582
31.96,3.4305232235272074,23.459904840515453
31.98,0.2327560333577145,23.522958545348
32.0,-3.1064961950777388,23.57464611742021
32.02,-3.112452915607004,23.34404186498457
32.04,-9.744134334664114,22.84034622241688
32.06,-10.098110213004745,22.8033165908742
32.08,-12.823717408097217,21.397718228913966
32.1,-16.48251193694899,19.614151062277564
32.12,-16.358044293108954,19.69340683582568
32.14,-19.524782135419663,16.3915158078937
32.16,-19.54418143149716,16.09879209605483
32.18,-19.741486933050336,14.982890120177789
32.2,-20.135141829411328,13.504476377679373
32.22,-19.6785531971939,13.681386776095888
32.24,-19.71410094206696,12.69075744689917
32.26,-19.62874883745943,12.907335234443307
32.28,-19.30818743091009,12.305061087701676
32.3,-19.266703803787184,12.251764120935176
32.32,-19.0830610646152,12.071131770951329
32.34,-19.526397657825783,11.55279975401859
32.36,-19.35907040620798,11.68892996877252
32.38,-19.582923207548333,11.20726701125294
32.4,-19.51598277021496,10.943071044558724
32.42,-19.74496389313224,10.7447816658017
32.44,-20.00720292591204,10.744898359865802
32.46,-19.99630653313437,10.63353690534651
32.48,-20.187209904062588,10.553215458226685
32.5,-20.21529510988782,10.982948532124349
32.52,-20.256974022071407,10.664590571955287
32.54,-20.54070193890583,11.172940548488905
32.56,-20.588520255839384,11.479589850056753
32.58,-20.867203660262746,11.430674184779544
32.6,-21.1037852202425,11.595121830633513
32.62,-21.07764385172893,11.471171305719004
32.64,-21.148588181272967,11.942858378164702
32.66,-21.12014935964612,11.868217335452268
32.68,-21.33225006446468,11.762412696211332
32.7,-21.157267147737524,11.748027856691529
32.72,-21.00480047011509,12.083677452054312
32.74,-21.17186646968613,12.17129744205971
32.76,-21.195015212850954,11.806838754601683
32.78,-21.20749233728791,12.08003631080601
32.8,-20.7446966247788,12.004838954054527
32.82,-21.09627883830397,12.376631731648104
32.84,-20.72900544352326,12.861873512329415
32.86,-20.73177790890372,12.486767727594971
32.88,-20.550582498136983,12.563607783275978
32.9,-20.64681081270258,12.757076205928398
32.92,-20.612378134552262,12.87746724543618
32.94,-20.22859503230096,12.901290260279506
32.96,-20.34683965474568,12.749124173032968
32.98,-19.897796576306728,12.759396087385658
33.0,-19.837109298528567,12.357528648132622
33.02,-19.929716458070736,12.394354367999018
33.04,-19.8718220602348,12.52021773550005
33.06,-19.6251285027248,12.274858140891466
33.08,-19.573607933747773,11.975791277865598
33.1,-20.088691959105144,11.922808865851207
33.12,-20.144421816888283,12.011398040127656
33.14,-20.08592832272728,12.236673624224906
33.16,-20.390531607114102,12.246630116157124
33.18,-20.61067432443774,12.168696194398084
33.2,-20.72296683129571,11.860659575437053
33.22,-20.84945028294049,12.094231076516335
33.24,-20.97188617800977,11.925023429967029
33.26,-21.36517161860363,12.00900069583465
33.28,-21.488284179493508,12.478679616629172
33.3,-21.57195908102209,12.516573235725357
33.32,-21.210389270040025,12.601269214390308
33.34,-21.93610540169152,12.975129131801676
33.36,-21.603716232112166,12.874731424403231
33.38,-21.99587268006631,13.074285278605029
33.4,-21.92275569374745,13.355689734327214
33.42,-22.158958345367203,13.362481055215923
33.44,-21.62135839355786,13.669168383478077
33.46,-21.461933566396787,13.700479037883747
33.48,-21.48616298355809,13.442644095893408
33.5,-21.260198384889925,13.245966589348711
33.52,-20.9548251714878,13.578093831508928
33.54,-21.33942956372934,12.570060080941952
33.56,-21.602951843784314,12.496741221531808
33.58,-22.37429452689372,9.908264844762371
33.6,-23.053585240814552,6.543535487684611
33.62,-23.27057361396088,6.919588698590744
33.64,-23.00858991990481,-0.5164525044253185
33.66,-23.0510859870958,-0.5322519491452536
33.68,-21.53903395372002,-4.083973606665407
33.7,-20.067337902394893,-8.108264178371819
33.72,-20.11840829376521,-8.099917077019759
33.74,-15.391343538999337,-13.81743686514781
33.76,-15.346667715302694,-14.302703179900233
33.78,-13.214484386297896,-15.622254695151788
33.8,-10.474635310684144,-17.650796430306155
33.82,-10.190911626058623,-17.50956338491656
33.84,-7.350303075389242,-18.24088599696627
33.86,-7.244977224711072,-18.19409441700984
33.88,-6.30619182573386,-18.458333631180604
33.9,-5.567743210831942,-18.657964827056613
33.92,-5.2975640087646845,-18.69983148266661
33.94,-5.000581241308944,-19.591333275797307
33.96,-4.740199172076187,-19.27531336326528
33.98,-3.273861503107597,-20.881230379996783
34.0,-1.492360773047953,-22.506870326436392
34.02,-1.6032300013302856,-22.813513381235623
34.04,4.510975606713982,-24.82919046168341
34.06,4.69115907294109,-25.10048295067348
34.08,7.622168995600333,-25.03842493302581
34.1,11.034689371822957,-25.57348335417384
34.12,10.962682992975882,-25.688895449937387
34.14,17.016569647031083,-23.588842489951883
34.16,17.265172704892567,-23.42803826570721
34.18,20.26382790444893,-21.20100083798573
34.2,23.424050502410147,-18.773299318823515
34.22,23.455956540527943,-18.86002595566462
34.24,26.493890338724995,-13.442752496974698
34.26,26.47869654145355,-13.190554994714256
34.28,26.647318283910344,-11.56401002190312
34.3,26.86276354561636,-9.888392356087438
34.32,26.83555667473968,-9.842744918546266
34.34,26.60856619632237,-8.554193775518344
34.36,26.76192863602337,-8.52277919307682
34.38,26.17332963364755,-7.965602427570522
34.4,25.92352841503887,-7.008950765323104
34.42,25.922957634471377,-7.359660584230273
34.44,25.634418822852616,-4.254802705627522
34.46,25.94337688504593,-4.204709706718834
34.48,25.304159727568475,-1.3979507578342056
34.5,25.21143068236508,1.2553914713921863
34.52,25.29202618856054,1.2399127022495755
34.54,23.45088925061076,8.301632818480117
34.56,23.27491053027132,8.287358941864975
34.58,22.349969232179088,10.752068026202698
34.6,20.852601324599565,13.93353852956844
34.62,20.72096067970111,13.958755593316065
34.64,22.3330146630647,11.872652500755631
34.66,22.25837338262111,11.4913782759092
34.68,23.43719855109097,8.30515471029532
34.7,25.15488370873741,4.38303537220257
34.72,25.44747110580625,3.929060356819325
34.74,27.33568187027386,-3.851320558791161
34.76,27.239021568122904,-4.3246782321823245
34.78,26.96006583439773,-7.478929648927194
34.8,26.92746022578681,-11.755848666896824
34.82,26.95757975797313,-11.64634627739922
34.84,24.05233808571841,-18.183475278122792
34.86,24.00128960558441,-18.36914528823938
34.88,21.579013305812737,-20.36925154351712
34.9,19.22478361613136,-23.41974493146068
34.92,19.16949940121952,-22.986737030727006
34.94,14.399717363268998,-25.019440950552337
34.96,13.946953926389272,-25.36029202144269
34.98,13.255965790238212,-25.010722874061777
35.0,11.956475865385489,-25.124224756727543
35.02,12.041921132125486,-24.84008545578123
35.04,12.405902386681808,-23.99245673988022
35.06,12.742900003644303,-23.83890857577989
35.08,13.070815725915244,-23.904292295798854
35.1,14.094816839771116,-23.565165092651533
35.12,13.89704359891218,-23.231112774178985
35.14,14.5545964522846,-23.65526924793157
35.16,14.488918930129897,-23.84598861370103
35.18,15.062915854928889,-23.91769517332964
35.2,15.3205075465585,-24.44111993737399
35.22,15.290638561306418,-24.781825057761093
35.24,20.731069165959045,-21.823856657681297
35.26,20.886350238085715,-21.390107855330616
35.28,22.686281013206525,-19.21311457496969
35.3,24.67710148798205,-16.5835646122614
35.32,24.62211206595478,-16.658742650670817
35.34,25.89216102216155,-12.601265052511351
35.36,26.304127142079647,-12.503802788393289
35.38,26.27661876667679,-10.211177421643685
35.4,26.66866261645735,-7.00700158290479
35.42,26.98310292458172,-7.325535849617887
35.44,26.472387227201345,-2.455180483325843
35.46,26.550989911812408,-2.5019862477296466
35.48,26.110391522654705,-0.7015046982139899
35.5,25.70508782552349,1.8008818917390608
35.52,25.414686198632847,1.7691264801030286
35.54,23.087525775265146,7.97852334590312
35.56,23.175502240018893,8.412820288827126
35.58,21.25296354517365,10.80737622484062
35.6,18.74323621519396,14.36055246970228
35.62,18.73068559202808,14.5011483359138
35.64,12.653487649433746,18.82524348993575
35.66,12.379286804067489,19.302126920787256
35.68,8.608692631276798,20.950942630201062
35.7,4.061361131294282,23.0541670064104
35.72,4.330831399522729,22.993207008924944
35.74,-4.692029315088926,23.3527557106774
35.76,-4.742865044500206,23.27130897302899
35.78,-8.789907887114488,21.70941164801868
35.8,-13.440173888262194,20.03259964939604
35.82,-13.441320821955427,19.786271658325617
35.84,-18.72143113442429,13.16215295859842
35.86,-19.051889960904017,12.837019321600431
35.88,-19.82839391905749,11.673365005159289
35.9,-20.09439576614313,9.78545270735664
35.92,-20.16185338716098,10.173209247322731
35.94,-22.00296452199642,9.250918749794618
35.96,-22.200714434207185,9.383404791685056
35.98,-23.1213562825492,9.638498035338111
36.0,-23.351792919706497,9.981505794267436
36.02,-23.6737353660988,9.795935022020974
36.04,-23.985216892699167,11.071020845705904
36.06,-24.00568955972169,11.145194441135793
36.08,-23.862356206765675,11.21006742747068
36.1,-24.262645458938675,11.54042621088782
36.12,-23.90709649266425,11.806211463394613
36.14,-23.997240581205872,11.917711154367462
36.16,-23.69517757433061,12.326931323184237
36.18,-23.91076503654104,12.404618948684842
36.2,-23.762298719080466,12.901360232093078
36.22,-23.52523214242609,12.50803163898034
36.24,-23.48220876330383,12.768014600374848
36.26,-23.27021555016996,13.102141197619856
36.28,-23.37749891273593,12.923162015814398
36.3,-23.5538407397017,13.08226850741976
36.32,-23.626149688994165,13.169166338328887
36.34,-24.87842138480381,12.482518944928495
36.36,-25.04769519628441,12.46925345535163
36.38,-25.469471029660525,12.611385617698144
36.4,-26.22958597792769,12.588333307816958
36.42,-26.113700375212684,12.812042505489304
36.44,-26.940282935300853,13.311979998485157
36.46,-26.82923752643309,13.39150485389091
36.48,-26.607027209510093,14.52477161093672
36.5,-26.731820404939374,15.21288026848915
36.52,-26.73992315138319,15.569001582942953
36.54,-25.95832313710464,18.05171662430845
36.56,-25.79888863153764,18.333922826734145
36.58,-25.16426054932978,18.944264588393008
36.6,-23.97039438758115,20.374513933969286
36.62,-23.85889678684927,20.59374998702882
36.64,-22.17736197576053,21.62976399530423
36.66,-22.35638506320152,21.782576950190457
36.68,-21.99695971910279,21.85680919284018
36.7,-21.349611005528168,22.06826551895688
36.72,-21.36786106464663,21.690190702847325
36.74,-20.943982305452234,21.79208663847165
36.76,-20.95468362086352,22.04003425341896
36.78,-20.79393047568876,21.621308110702724
36.8,-20.992073407799424,20.75285843993603
36.82,-20.655289553709096,21.172343240128043
36.84,-21.693989004792137,17.608664593173224
36.86,-21.83052161662098,17.45614861013099
36.88,-22.113653632051207,15.00865674092607
36.9,-22.33821074953064,12.080054863072608
36.92,-22.37480797216543,11.994567787284842
36.94,-21.65369283010228,5.914414095651493
36.96,-21.63709896378177,5.814596428736242
36.98,-21.025254494477764,3.126185766103678
37.0,-19.8635854611932,-0.3079212576797573
37.02,-20.08013681497501,-0.5157543649232768
37.04,-17.382247232744653,-6.063641229893666
37.06,-17.31324587385294,-6.524754090828547
37.08,-15.748371296690088,-8.703282366496397
37.1,-13.561672164470613,-11.411569561885935
37.12,-13.240126254272854,-11.72872861698094
37.14,-8.84340348860908,-15.634160503579738
37.16,-8.983486701258096,-16.064100929488358
37.18,-6.595831781536634,-17.03118477917157
37.2,-3.9889890576493854,-18.71793641001949
37.22,-3.956471368503056,-18.806254468797786
37.24,0.3946517159833518,-20.476352983995348
37.26,0.4912113700737158,-20.640401763190777
37.28,2.0091986853349404,-20.98466328495093
37.3,4.308067852584774,-21.63643389480324
37.32,4.186237652095906,-21.963274416283625
37.34,8.486463378615515,-21.654231264765844
37.36,8.447823140837473,-21.72640436919526
37.38,10.602293383952777,-21.34063793621268
37.4,12.979346014765282,-21.26753352074828
37.42,13.037820946839414,-21.203518157847345
37.44,16.878790808445707,-19.4191962761244
37.46,17.005189790732643,-19.826349866523746
37.48,18.759330855048653,-18.33648234765492
37.5,20.652889487035324,-17.025987107797583
37.52,20.56695966789253,-17.02358177207634
37.54,22.69271905146948,-15.426748798030856
37.56,22.82756817328749,-15.365496074809386
37.58,23.25268436756915,-15.160201433493874
37.6,23.862772866609586,-14.310206908336276
37.62,24.02548142142756,-14.498024407972162
37.64,25.0057704720602,-14.193174894398036
37.66,24.614129099133777,-14.632359081410613
37.68,24.852992159151988,-14.872312430845012
37.7,25.157626913643057,-15.035318321069433
37.72,25.18229779569356,-14.934956180550689
37.74,25.664005236907105,-14.581481560333875
37.76,25.636762666937656,-14.621049594470442
37.78,26.00639983407316,-14.880229008276125
37.8,25.469781865702657,-15.070373356607195
37.82,25.68533514643036,-15.19557131658473
37.84,25.58345445112298,-15.87505024975128
37.86,25.34400520208733,-15.95590439249552
37.88,25.234899127293573,-16.065476736436352
37.9,25.374357218279098,-16.337901482712024
37.92,25.482671044882345,-16.047137794443383
37.94,25.351653410419427,-16.830482834452468
37.96,25.42997127191932,-16.491457483622742
37.98,25.12547356005057,-16.78888961229179
38.0,25.11008811045683,-16.522564279505033
38.02,24.88480916644623,-16.41741642333756
38.04,24.981093619481413,-15.908341422454386
38.06,25.06291750847709,-15.98166394541471
38.08,25.559663178728727,-15.947201751673054
38.1,25.603353666584727,-15.345483051058617
38.12,26.076400040380094,-15.299057433808343
38.14,26.975679899786897,-12.643582332257896
38.16,26.830656502779306,-12.893814412271858
38.18,27.447845608507432,-9.727092101049008
38.2,28.47286791857445,-5.910890215932001
38.22,28.535771570728528,-5.997086414388167
38.24,27.167310746395604,1.6737292188918536
38.26,27.514999152608944,1.6326642039103874
38.28,25.670986786642565,4.920501939334952
38.3,24.29892920792092,9.090958865405938
38.32,24.146960627171275,9.438791740476333
38.34,19.31933384802888,15.49205152390169
38.36,18.928917281333188,15.87257595649762
38.38,15.516901184798968,17.928141275656454
38.4,11.26740428647151,20.396011993699343
38.42,11.504586203853709,20.63311887647053
38.44,3.418963135008428,22.955718477297705
38.46,3.146316061190359,23.01753716570775
38.48,-1.2192858893734622,22.84473023317107
38.5,-5.723433336757162,22.410649515565307
38.52,-5.965440513147463,22.349589856276445
38.54,-12.9889823341513,18.702132476541355
38.56,-13.283726522575291,18.532282070732546
38.58,-15.306056321358536,15.490383979758898
38.6,-18.056584869361355,12.278845044367293
38.62,-17.91878377630593,12.2551624505077
38.64,-18.760559152307447,11.95997608786294
38.66,-18.502958734897927,12.220969315980362
38.68,-19.474748729431177,12.170121410473438
38.7,-20.16567838638656,12.226300446894388
38.72,-20.35788167017559,12.039427502081708
38.74,-21.821747585330083,12.620499189895682
38.76,-21.59373257522184,12.881894567908466
38.78,-22.291914169281338,13.09277061293965
38.8,-22.65126691706305,13.384388392633344
38.82,-22.802238173164675,13.520998673514026
38.84,-23.91025833079361,14.05905446274008
38.86,-24.11202489625797,13.920342253861048
38.88,-24.449773425240707,14.017601553251396
38.9,-24.70676926549817,14.296773720499829
38.92,-24.86816473293797,14.283240350873664
38.94,-25.35577247562336,14.664907781608994
38.96,-25.454814719878225,14.67298231041645
38.98,-25.97205308448374,15.126434104059246
39.0,-26.06498545425776,15.870407878680076
39.02,-26.18947996396008,15.585937510607522
39.04,-25.5392110886446,17.16123919986028
39.06,-25.820116361145864,17.029288341086886
39.08,-24.96388858598049,16.973813391804256
39.1,-24.556389034873067,17.36611664358522
